state,statefp,county,countyfp,year,month,trap_type,num_sites,num_collection_events,num_trap_nights,num_aegypti_collected,num_albopictus_collected,num_collections_aegypti,num_collections_albopictus
California,6,Stanislaus,99,2013,6,CO2,102,268,268,0,0,0,0
California,6,Stanislaus,99,2013,7,CO2,103,342,342,0,0,0,0
California,6,Stanislaus,99,2013,8,CO2,112,348,348,0,0,0,0
California,6,Stanislaus,99,2013,9,CO2,111,253,253,0,0,0,0
California,6,Stanislaus,99,2013,10,CO2,91,163,163,0,0,0,0
California,6,Stanislaus,99,2013,10,GRAV,4,4,4,0,0,0,0
California,6,Stanislaus,99,2014,5,CO2,104,254,254,0,0,0,0
California,6,Stanislaus,99,2014,5,GAT,17,17,102,0,0,0,0
California,6,Stanislaus,99,2014,6,BGS,3,9,9,0,0,0,0
California,6,Stanislaus,99,2014,6,CO2,125,263,263,0,0,0,0
California,6,Stanislaus,99,2014,6,GAT,22,77,537,0,0,0,0
California,6,Stanislaus,99,2014,7,BGS,3,3,3,0,0,0,0
California,6,Stanislaus,99,2014,7,CO2,108,322,322,0,0,0,0
California,6,Stanislaus,99,2014,7,GAT,20,96,672,0,0,0,0
California,6,Stanislaus,99,2014,8,BGS,3,9,9,0,0,0,0
California,6,Stanislaus,99,2014,8,CO2,132,309,309,0,0,0,0
California,6,Stanislaus,99,2014,8,GAT,20,77,539,0,0,0,0
California,6,Stanislaus,99,2014,9,BGS,3,14,32,0,0,0,0
California,6,Stanislaus,99,2014,9,CO2,146,340,478,0,0,0,0
California,6,Stanislaus,99,2014,9,GAT,19,77,539,0,0,0,0
California,6,Stanislaus,99,2014,10,BGS,3,3,3,0,0,0,0
California,6,Stanislaus,99,2014,10,CO2,87,177,177,0,0,0,0
California,6,Stanislaus,99,2014,10,GAT,19,19,133,0,0,0,0
California,6,Stanislaus,99,2015,5,BGS,3,7,7,0,0,0,0
California,6,Stanislaus,99,2015,5,CO2,113,235,235,0,0,0,0
California,6,Stanislaus,99,2015,5,GAT,20,57,361,0,0,0,0
California,6,Stanislaus,99,2015,6,BGS,3,12,12,0,0,0,0
California,6,Stanislaus,99,2015,6,CO2,124,346,346,0,0,0,0
California,6,Stanislaus,99,2015,6,GAT,19,72,504,0,0,0,0
California,6,Stanislaus,99,2015,7,BGS,3,3,3,0,0,0,0
California,6,Stanislaus,99,2015,7,CO2,132,352,406,0,0,0,0
California,6,Stanislaus,99,2015,8,CO2,105,274,274,0,0,0,0
California,6,Stanislaus,99,2015,8,GAT,19,56,404,0,0,0,0
California,6,Stanislaus,99,2015,9,CO2,107,282,282,0,0,0,0
California,6,Stanislaus,99,2015,9,GAT,19,38,247,0,0,0,0
California,6,Stanislaus,99,2015,10,CO2,52,96,96,0,0,0,0
California,6,Stanislaus,99,2016,3,CO2,1,2,2,0,0,0,0
California,6,Stanislaus,99,2016,4,CO2,46,48,48,0,0,0,0
California,6,Stanislaus,99,2016,5,CO2,110,194,194,0,0,0,0
California,6,Stanislaus,99,2016,5,GAT,11,11,154,0,0,0,0
California,6,Stanislaus,99,2016,6,CO2,116,261,261,0,0,0,0
California,6,Stanislaus,99,2016,6,GAT,20,37,315,0,0,0,0
California,6,Stanislaus,99,2016,7,CO2,109,197,197,0,0,0,0
California,6,Stanislaus,99,2016,7,GAT,26,47,315,0,0,0,0
California,6,Stanislaus,99,2016,8,CO2,80,181,201,0,0,0,0
California,6,Stanislaus,99,2016,8,GAT,16,34,277,0,0,0,0
California,6,Stanislaus,99,2016,9,CO2,85,175,175,0,0,0,0
California,6,Stanislaus,99,2016,9,GAT,24,56,427,0,0,0,0
California,6,Stanislaus,99,2016,10,CO2,50,65,65,0,0,0,0
California,6,Stanislaus,99,2017,1,GAT,1,1,7,0,0,0,0
California,6,Stanislaus,99,2017,3,CO2,11,11,11,0,0,0,0
California,6,Stanislaus,99,2017,4,CO2,34,56,56,0,0,0,0
California,6,Stanislaus,99,2017,5,CO2,68,172,172,0,0,0,0
California,6,Stanislaus,99,2017,5,GAT,34,54,671,0,0,0,0
California,6,Stanislaus,99,2017,6,CO2,75,154,323,0,0,0,0
California,6,Stanislaus,99,2017,6,GAT,29,43,511,0,0,0,0
California,6,Stanislaus,99,2017,7,CO2,81,155,155,0,0,0,0
California,6,Stanislaus,99,2017,7,GAT,32,49,607,0,0,0,0
California,6,Stanislaus,99,2017,8,CO2,87,200,200,0,0,0,0
California,6,Stanislaus,99,2017,8,GAT,34,58,781,0,0,0,0
California,6,Stanislaus,99,2017,9,BGS,2,2,2,0,0,0,0
California,6,Stanislaus,99,2017,9,CO2,73,147,147,0,0,0,0
California,6,Stanislaus,99,2017,9,GAT,26,42,565,0,0,0,0
California,6,Stanislaus,99,2017,10,CO2,64,77,77,0,0,0,0
California,6,Stanislaus,99,2017,10,GAT,19,19,218,0,0,0,0
California,6,Stanislaus,99,2018,3,GAT,12,26,239,0,0,0,0
California,6,Stanislaus,99,2018,4,CO2,41,47,47,0,0,0,0
California,6,Stanislaus,99,2018,4,GAT,12,50,310,0,0,0,0
California,6,Stanislaus,99,2018,5,BGS,1,1,1,0,0,0,0
California,6,Stanislaus,99,2018,5,CO2,70,150,150,0,0,0,0
California,6,Stanislaus,99,2018,5,GAT,41,99,830,0,0,0,0
California,6,Stanislaus,99,2018,6,CO2,107,202,240,0,0,0,0
California,6,Stanislaus,99,2018,6,GAT,33,72,578,0,0,0,0
California,6,Stanislaus,99,2018,7,CO2,96,234,426,0,0,0,0
California,6,Stanislaus,99,2018,7,GAT,24,33,367,0,0,0,0
California,6,Stanislaus,99,2018,8,CO2,77,180,180,0,0,0,0
California,6,Stanislaus,99,2018,8,GAT,30,59,640,0,0,0,0
California,6,Stanislaus,99,2018,9,CO2,76,179,287,0,0,0,0
California,6,Stanislaus,99,2018,9,GAT,21,32,370,0,0,0,0
California,6,Stanislaus,99,2018,10,CO2,56,109,109,0,0,0,0
California,6,Stanislaus,99,2018,10,GAT,5,5,60,0,0,0,0
California,6,Stanislaus,99,2019,5,CO2,69,142,142,0,0,0,0
California,6,Stanislaus,99,2019,5,GAT,24,61,463,0,0,0,0
California,6,Stanislaus,99,2019,6,CO2,104,232,236,0,0,0,0
California,6,Stanislaus,99,2019,6,GAT,27,73,674,0,0,0,0
California,6,Stanislaus,99,2019,6,GRAV,5,5,5,0,0,0,0
California,6,Stanislaus,99,2019,7,BGS,1,6,6,1,0,1,0
California,6,Stanislaus,99,2019,7,CO2,129,302,302,0,0,0,0
California,6,Stanislaus,99,2019,7,GAT,42,97,749,0,0,0,0
California,6,Stanislaus,99,2019,7,GRAV,6,24,24,1,0,1,0
California,6,Stanislaus,99,2019,8,BGS,35,52,52,53,0,21,0
California,6,Stanislaus,99,2019,8,CO2,109,288,288,6,0,4,0
California,6,Stanislaus,99,2019,8,GAT,21,62,418,0,0,0,0
California,6,Stanislaus,99,2019,8,GRAV,7,30,30,0,0,0,0
California,6,Stanislaus,99,2019,9,BGS,115,133,133,28,0,13,0
California,6,Stanislaus,99,2019,9,CO2,122,267,267,8,0,4,0
California,6,Stanislaus,99,2019,9,GRAV,5,18,18,0,0,0,0
California,6,Stanislaus,99,2019,10,BGS,7,43,43,1,0,1,0
California,6,Stanislaus,99,2019,10,CO2,89,152,152,4,0,3,0
California,6,Stanislaus,99,2019,10,GRAV,7,26,26,0,0,0,0
California,6,Sutter,101,2017,5,CO2,4,14,14,0,0,0,0
California,6,Sutter,101,2017,5,GAT,8,16,504,0,0,0,0
California,6,Sutter,101,2017,6,CO2,9,27,27,0,0,0,0
California,6,Sutter,101,2017,6,GAT,8,16,504,0,0,0,0
California,6,Sutter,101,2017,7,CO2,11,46,46,0,0,0,0
California,6,Sutter,101,2017,7,GAT,8,16,504,0,0,0,0
California,6,Sutter,101,2017,8,CO2,14,42,42,0,0,0,0
California,6,Sutter,101,2017,8,GAT,8,16,504,0,0,0,0
California,6,Sutter,101,2017,9,CO2,3,4,4,0,0,0,0
California,6,Sutter,101,2017,9,GAT,8,16,504,0,0,0,0
California,6,Sutter,101,2017,10,GAT,8,16,504,0,0,0,0
California,6,Sutter,101,2018,5,CO2,9,13,13,0,0,0,0
California,6,Sutter,101,2018,6,BGS,3,5,7,0,0,0,0
California,6,Sutter,101,2018,6,CO2,10,39,39,0,0,0,0
California,6,Sutter,101,2018,7,BGS,5,9,19,0,0,0,0
California,6,Sutter,101,2018,7,CO2,10,44,45,0,0,0,0
California,6,Sutter,101,2018,7,GAT,8,15,378,0,0,0,0
California,6,Sutter,101,2018,8,CO2,9,40,40,0,0,0,0
California,6,Sutter,101,2018,8,GAT,8,21,394,0,0,0,0
California,6,Sutter,101,2018,9,CO2,9,18,18,0,0,0,0
California,6,Sutter,101,2018,9,GAT,8,12,350,0,0,0,0
California,6,Sutter,101,2019,5,CO2,3,3,5,0,0,0,0
California,6,Sutter,101,2019,6,BGS,2,3,6,0,0,0,0
California,6,Sutter,101,2019,6,CO2,8,17,17,0,0,0,0
California,6,Sutter,101,2019,6,GAT,6,7,196,0,0,0,0
California,6,Sutter,101,2019,7,BGS,4,6,12,0,0,0,0
California,6,Sutter,101,2019,7,CO2,10,50,51,0,0,0,0
California,6,Sutter,101,2019,7,GAT,7,13,378,0,0,0,0
California,6,Sutter,101,2019,8,BGS,3,5,14,0,0,0,0
California,6,Sutter,101,2019,8,CO2,10,37,37,0,0,0,0
California,6,Sutter,101,2019,8,GAT,8,15,420,0,0,0,0
California,6,Sutter,101,2019,9,BGS,1,1,2,0,0,0,0
California,6,Sutter,101,2019,9,CO2,5,11,11,0,0,0,0
California,6,Tulare,107,2013,4,CO2,4,9,9,0,0,0,0
California,6,Tulare,107,2013,4,GRAV,29,58,78,0,0,0,0
California,6,Tulare,107,2013,5,CO2,14,20,40,0,0,0,0
California,6,Tulare,107,2013,5,GRAV,38,104,196,0,0,0,0
California,6,Tulare,107,2013,6,CO2,17,24,61,0,0,0,0
California,6,Tulare,107,2013,6,GRAV,48,109,231,0,0,0,0
California,6,Tulare,107,2013,7,CO2,10,13,25,0,0,0,0
California,6,Tulare,107,2013,7,GRAV,44,104,217,0,0,0,0
California,6,Tulare,107,2013,8,CO2,14,22,57,0,0,0,0
California,6,Tulare,107,2013,8,GRAV,31,69,119,0,0,0,0
California,6,Tulare,107,2013,9,CO2,14,21,57,0,0,0,0
California,6,Tulare,107,2013,9,GRAV,39,79,131,0,0,0,0
California,6,Tulare,107,2013,10,CO2,8,10,17,0,0,0,0
California,6,Tulare,107,2013,10,GRAV,31,32,52,0,0,0,0
California,6,Tulare,107,2014,4,CO2,8,16,23,0,0,0,0
California,6,Tulare,107,2014,4,GRAV,36,49,53,0,0,0,0
California,6,Tulare,107,2014,5,CO2,12,30,30,0,0,0,0
California,6,Tulare,107,2014,5,GRAV,61,235,235,0,0,0,0
California,6,Tulare,107,2014,6,CO2,61,84,84,0,0,0,0
California,6,Tulare,107,2014,6,GRAV,64,245,245,0,0,0,0
California,6,Tulare,107,2014,7,CO2,46,71,71,0,0,0,0
California,6,Tulare,107,2014,7,GRAV,69,342,342,0,0,0,0
California,6,Tulare,107,2014,8,BGS,1,6,74,61,0,6,0
California,6,Tulare,107,2014,8,CO2,38,58,60,0,0,0,0
California,6,Tulare,107,2014,8,GRAV,69,280,280,3,0,3,0
California,6,Tulare,107,2014,9,BGS,1,12,37,0,0,0,0
California,6,Tulare,107,2014,9,CO2,18,26,26,0,0,0,0
California,6,Tulare,107,2014,9,GAT,2,4,13,0,0,0,0
California,6,Tulare,107,2014,9,GRAV,52,137,159,0,0,0,0
California,6,Tulare,107,2014,10,BGS,4,149,202,6,0,1,0
California,6,Tulare,107,2014,10,CO2,5,8,8,0,0,0,0
California,6,Tulare,107,2014,10,GRAV,9,19,19,0,0,0,0
California,6,Tulare,107,2015,4,CO2,3,5,5,0,0,0,0
California,6,Tulare,107,2015,4,GRAV,53,204,204,0,0,0,0
California,6,Tulare,107,2015,5,BGS,1,3,3,0,0,0,0
California,6,Tulare,107,2015,5,CO2,33,39,39,0,0,0,0
California,6,Tulare,107,2015,5,GAT,1,6,84,0,0,0,0
California,6,Tulare,107,2015,5,GRAV,71,375,375,0,0,0,0
California,6,Tulare,107,2015,6,CO2,46,62,62,0,0,0,0
California,6,Tulare,107,2015,6,GAT,4,20,224,0,0,0,0
California,6,Tulare,107,2015,6,GRAV,67,345,345,0,0,0,0
California,6,Tulare,107,2015,7,CO2,49,84,84,0,0,0,0
California,6,Tulare,107,2015,7,GAT,2,6,42,0,0,0,0
California,6,Tulare,107,2015,7,GRAV,79,479,479,0,0,0,0
California,6,Tulare,107,2015,8,CO2,44,51,51,0,0,0,0
California,6,Tulare,107,2015,8,GAT,3,10,70,0,0,0,0
California,6,Tulare,107,2015,8,GRAV,70,390,390,0,0,0,0
California,6,Tulare,107,2015,9,CO2,44,64,64,0,0,0,0
California,6,Tulare,107,2015,9,GAT,2,8,44,0,0,0,0
California,6,Tulare,107,2015,9,GRAV,73,318,318,0,0,0,0
California,6,Tulare,107,2015,10,CO2,8,15,15,0,0,0,0
California,6,Tulare,107,2015,10,GAT,4,29,350,0,0,0,0
California,6,Tulare,107,2015,10,GRAV,35,52,52,0,0,0,0
California,6,Tulare,107,2015,11,GAT,2,2,14,0,0,0,0
California,6,Tulare,107,2016,3,CO2,3,6,6,0,0,0,0
California,6,Tulare,107,2016,3,GRAV,1,1,1,0,0,0,0
California,6,Tulare,107,2016,4,CO2,1,2,2,0,0,0,0
California,6,Tulare,107,2016,4,GRAV,76,391,391,0,0,0,0
California,6,Tulare,107,2016,5,BGS,1,1,1,0,0,0,0
California,6,Tulare,107,2016,5,CO2,42,48,48,0,0,0,0
California,6,Tulare,107,2016,5,GAT,2,2,16,0,0,0,0
California,6,Tulare,107,2016,5,GRAV,77,696,696,0,0,0,0
California,6,Tulare,107,2016,6,BGS,3,5,5,0,0,0,0
California,6,Tulare,107,2016,6,CO2,39,48,48,0,0,0,0
California,6,Tulare,107,2016,6,GAT,3,6,54,0,0,0,0
California,6,Tulare,107,2016,6,GRAV,80,785,785,0,0,0,0
California,6,Tulare,107,2016,7,BGS,4,37,37,0,0,0,0
California,6,Tulare,107,2016,7,CO2,39,60,60,0,0,0,0
California,6,Tulare,107,2016,7,GAT,2,8,56,0,0,0,0
California,6,Tulare,107,2016,7,GRAV,76,680,680,0,0,0,0
California,6,Tulare,107,2016,8,BGS,5,72,72,0,0,0,0
California,6,Tulare,107,2016,8,CO2,67,150,150,0,0,0,0
California,6,Tulare,107,2016,8,GAT,2,3,33,0,0,0,0
California,6,Tulare,107,2016,8,GRAV,77,644,644,0,0,0,0
California,6,Tulare,107,2016,9,BGS,9,126,126,0,0,0,0
California,6,Tulare,107,2016,9,CO2,49,94,94,0,0,0,0
California,6,Tulare,107,2016,9,GAT,3,4,38,0,0,0,0
California,6,Tulare,107,2016,9,GRAV,72,508,508,0,0,0,0
California,6,Tulare,107,2016,10,BGS,8,99,103,0,0,0,0
California,6,Tulare,107,2016,10,CO2,5,12,12,0,0,0,0
California,6,Tulare,107,2016,10,GAT,2,6,60,0,0,0,0
California,6,Tulare,107,2016,10,GRAV,63,140,140,0,0,0,0
California,6,Tulare,107,2016,12,GAT-PRES,2,2,16,NA,NA,0,0
California,6,Tulare,107,2017,3,CO2,1,1,1,0,0,0,0
California,6,Tulare,107,2017,3,GRAV,1,1,1,0,0,0,0
California,6,Tulare,107,2017,4,BGS,1,1,1,0,0,0,0
California,6,Tulare,107,2017,4,CO2,25,62,62,0,0,0,0
California,6,Tulare,107,2017,4,GAT-PRES,2,2,14,NA,NA,0,0
California,6,Tulare,107,2017,4,GRAV,81,490,490,0,0,0,0
California,6,Tulare,107,2017,5,BGS,2,2,2,0,0,0,0
California,6,Tulare,107,2017,5,CO2,45,114,114,0,0,0,0
California,6,Tulare,107,2017,5,GAT,2,3,21,0,0,0,0
California,6,Tulare,107,2017,5,GAT-PRES,2,2,14,NA,NA,0,0
California,6,Tulare,107,2017,5,GRAV,102,732,732,0,0,0,0
California,6,Tulare,107,2017,6,BGS,4,5,5,0,0,0,0
California,6,Tulare,107,2017,6,CO2,65,156,156,0,0,0,0
California,6,Tulare,107,2017,6,GAT,4,12,98,0,0,0,0
California,6,Tulare,107,2017,6,GRAV,110,857,857,0,0,0,0
California,6,Tulare,107,2017,7,BGS,9,51,51,0,0,0,0
California,6,Tulare,107,2017,7,CO2,48,115,115,0,0,0,0
California,6,Tulare,107,2017,7,GAT,48,102,718,0,0,0,0
California,6,Tulare,107,2017,7,GRAV,107,693,694,0,0,0,0
California,6,Tulare,107,2017,8,BGS,6,71,71,80,0,23,0
California,6,Tulare,107,2017,8,CO2,35,108,108,0,0,0,0
California,6,Tulare,107,2017,8,GAT,48,78,528,1,0,1,0
California,6,Tulare,107,2017,8,GRAV,113,934,934,1,0,1,0
California,6,Tulare,107,2017,9,BGS,16,79,82,61,0,24,0
California,6,Tulare,107,2017,9,CO2,30,67,67,0,0,0,0
California,6,Tulare,107,2017,9,GAT,62,79,553,0,0,0,0
California,6,Tulare,107,2017,9,GRAV,92,725,725,3,0,3,0
California,6,Tulare,107,2017,10,BGS,5,111,117,12,0,10,0
California,6,Tulare,107,2017,10,CO2,7,13,13,0,0,0,0
California,6,Tulare,107,2017,10,GAT,2,8,56,0,0,0,0
California,6,Tulare,107,2017,10,GRAV,28,70,70,2,0,1,0
California,6,Tulare,107,2017,11,BGS,2,88,99,10,0,8,0
California,6,Tulare,107,2017,12,BGS,2,34,34,1,0,1,0
California,6,Tulare,107,2018,3,BGS,1,1,1,0,0,0,0
California,6,Tulare,107,2018,3,CO2,8,11,11,0,0,0,0
California,6,Tulare,107,2018,4,BGS,15,34,34,0,0,0,0
California,6,Tulare,107,2018,4,CO2,19,36,36,0,0,0,0
California,6,Tulare,107,2018,4,GRAV,102,721,721,0,0,0,0
California,6,Tulare,107,2018,5,BGS,60,234,234,10,0,4,0
California,6,Tulare,107,2018,5,CO2,24,57,57,0,0,0,0
California,6,Tulare,107,2018,5,GAT,2,4,30,0,0,0,0
California,6,Tulare,107,2018,5,GRAV,109,1119,1119,0,0,0,0
California,6,Tulare,107,2018,6,BGS,62,361,361,112,0,36,0
California,6,Tulare,107,2018,6,CO2,29,113,113,0,0,0,0
California,6,Tulare,107,2018,6,GAT,2,8,54,0,0,0,0
California,6,Tulare,107,2018,6,GRAV,109,1277,1353,1,0,1,0
California,6,Tulare,107,2018,7,BGS,61,329,329,279,0,68,0
California,6,Tulare,107,2018,7,CO2,30,96,96,1,0,1,0
California,6,Tulare,107,2018,7,GAT,2,8,50,0,0,0,0
California,6,Tulare,107,2018,7,GRAV,110,1119,1209,39,0,23,0
California,6,Tulare,107,2018,8,BGS,62,327,327,685,0,99,0
California,6,Tulare,107,2018,8,CO2,31,110,110,4,0,4,0
California,6,Tulare,107,2018,8,GAT,3,7,49,0,0,0,0
California,6,Tulare,107,2018,8,GRAV,109,1278,1278,64,0,52,0
California,6,Tulare,107,2018,9,BGS,61,288,288,744,0,122,0
California,6,Tulare,107,2018,9,CO2,24,73,73,0,0,0,0
California,6,Tulare,107,2018,9,GAT,2,5,36,0,0,0,0
California,6,Tulare,107,2018,9,GRAV,81,686,686,48,0,39,0
California,6,Tulare,107,2018,10,BGS,60,101,101,230,0,56,0
California,6,Tulare,107,2018,10,CO2,8,20,20,0,0,0,0
California,6,Tulare,107,2018,10,GAT,2,8,44,0,0,0,0
California,6,Tulare,107,2018,10,GRAV,77,186,186,16,0,13,0
California,6,Tulare,107,2018,11,BGS,12,21,21,10,0,9,0
California,6,Tulare,107,2019,4,BGS,61,186,186,21,0,16,0
California,6,Tulare,107,2019,4,CO2,20,73,73,0,0,0,0
California,6,Tulare,107,2019,4,GRAV,89,848,848,1,0,1,0
California,6,Tulare,107,2019,5,BGS,61,294,294,116,0,69,0
California,6,Tulare,107,2019,5,CO2,22,65,65,0,0,0,0
California,6,Tulare,107,2019,5,GAT,2,4,28,0,0,0,0
California,6,Tulare,107,2019,5,GRAV,100,844,844,6,0,5,0
California,6,Tulare,107,2019,6,BGS,68,341,341,1832,0,232,0
California,6,Tulare,107,2019,6,CO2,57,119,119,1,0,1,0
California,6,Tulare,107,2019,6,GAT,2,8,54,0,0,0,0
California,6,Tulare,107,2019,6,GRAV,104,885,897,81,0,56,0
California,6,Tulare,107,2019,7,BGS,63,343,343,3045,0,288,0
California,6,Tulare,107,2019,7,CO2,34,101,101,3,0,3,0
California,6,Tulare,107,2019,7,GAT,2,6,56,0,0,0,0
California,6,Tulare,107,2019,7,GRAV,97,870,870,294,0,157,0
California,6,Tulare,107,2019,8,BGS,63,360,360,4120,0,325,0
California,6,Tulare,107,2019,8,CO2,42,96,96,16,0,9,0
California,6,Tulare,107,2019,8,GAT,2,4,28,0,0,0,0
California,6,Tulare,107,2019,8,GRAV,92,818,818,428,0,207,0
California,6,Tulare,107,2019,9,BGS,65,353,353,3783,0,316,0
California,6,Tulare,107,2019,9,CO2,29,75,75,11,0,6,0
California,6,Tulare,107,2019,9,GRAV,91,682,722,384,0,168,0
California,6,Tulare,107,2019,10,BGS,63,124,124,461,0,84,0
California,6,Tulare,107,2019,10,CO2,24,61,61,2,0,2,0
California,6,Tulare,107,2019,10,GAT,2,4,32,0,0,0,0
California,6,Tulare,107,2019,10,GRAV,73,183,183,43,0,17,0
California,6,Tulare,107,2019,11,BGS,10,12,12,20,0,8,0
California,6,Tulare,107,2019,11,CO2,3,3,3,0,0,0,0
California,6,Tulare,107,2019,11,GRAV,5,5,5,0,0,0,0
California,6,Tulare,107,2019,12,GAT,2,2,16,0,0,0,0
California,6,Ventura,111,2013,5,CO2,5,6,17,0,0,0,0
California,6,Ventura,111,2013,6,CO2,2,2,12,0,0,0,0
California,6,Ventura,111,2013,7,CO2,2,2,12,0,0,0,0
California,6,Ventura,111,2013,8,CO2,7,10,35,0,0,0,0
California,6,Ventura,111,2013,9,CO2,11,13,46,0,0,0,0
California,6,Ventura,111,2013,10,CO2,12,12,42,0,0,0,0
California,6,Ventura,111,2014,4,CO2,1,1,1,0,0,0,0
California,6,Ventura,111,2014,5,CO2,6,6,11,0,0,0,0
California,6,Ventura,111,2014,6,CO2,9,9,11,0,0,0,0
California,6,Ventura,111,2014,7,CO2,7,11,26,0,0,0,0
California,6,Ventura,111,2014,8,CO2,10,10,23,0,0,0,0
California,6,Ventura,111,2014,9,CO2,11,11,40,0,0,0,0
California,6,Ventura,111,2014,10,CO2,9,9,28,0,0,0,0
California,6,Ventura,111,2014,11,CO2,1,1,6,0,0,0,0
California,6,Ventura,111,2015,4,CO2,1,1,6,0,0,0,0
California,6,Ventura,111,2015,6,CO2,9,11,16,0,0,0,0
California,6,Ventura,111,2015,7,CO2,8,15,25,0,0,0,0
California,6,Ventura,111,2015,8,CO2,7,7,54,0,0,0,0
California,6,Ventura,111,2015,9,CO2,15,15,44,0,0,0,0
California,6,Ventura,111,2015,9,GRAV,1,1,1,0,0,0,0
California,6,Ventura,111,2015,10,CO2,9,9,37,0,0,0,0
California,6,Ventura,111,2015,10,GRAV,1,1,1,0,0,0,0
California,6,Ventura,111,2015,11,CO2,5,5,13,0,0,0,0
California,6,Ventura,111,2015,11,GRAV,1,1,1,0,0,0,0
California,6,Ventura,111,2016,3,CO2,1,1,1,0,0,0,0
California,6,Ventura,111,2016,3,GRAV,1,1,1,0,0,0,0
California,6,Ventura,111,2016,4,CO2,5,8,19,0,0,0,0
California,6,Ventura,111,2016,4,GRAV,1,1,1,0,0,0,0
California,6,Ventura,111,2016,5,CO2,4,5,13,0,0,0,0
California,6,Ventura,111,2016,5,GRAV,2,4,44,0,0,0,0
California,6,Ventura,111,2016,6,CO2,9,24,50,0,0,0,0
California,6,Ventura,111,2016,6,GRAV,2,3,70,0,0,0,0
California,6,Ventura,111,2016,7,CO2,7,12,31,0,0,0,0
California,6,Ventura,111,2016,8,CO2,10,17,40,0,0,0,0
California,6,Ventura,111,2016,8,GRAV,1,1,18,0,0,0,0
California,6,Ventura,111,2016,9,CO2,10,16,184,0,0,0,0
California,6,Ventura,111,2016,9,GRAV,1,1,48,0,0,0,0
California,6,Ventura,111,2016,10,CO2,3,5,11,0,0,0,0
California,6,Ventura,111,2016,10,GRAV,1,1,24,0,0,0,0
California,6,Ventura,111,2016,11,CO2,1,1,36,0,0,0,0
California,6,Ventura,111,2016,11,GRAV,1,1,28,0,0,0,0
California,6,Ventura,111,2016,12,CO2,2,2,20,0,0,0,0
California,6,Ventura,111,2016,12,GRAV,1,1,8,0,0,0,0
California,6,Ventura,111,2017,4,CO2,2,2,4,0,0,0,0
California,6,Ventura,111,2017,5,CO2,3,4,19,0,0,0,0
California,6,Ventura,111,2017,6,CO2,9,10,26,0,0,0,0
California,6,Ventura,111,2017,7,CO2,10,10,53,0,0,0,0
California,6,Ventura,111,2017,8,CO2,12,12,28,0,0,0,0
California,6,Ventura,111,2017,8,GRAV,1,2,72,0,0,0,0
California,6,Ventura,111,2017,9,CO2,8,10,29,0,0,0,0
California,6,Ventura,111,2017,9,GRAV,1,1,66,0,0,0,0
California,6,Ventura,111,2017,10,CO2,4,6,28,0,0,0,0
California,6,Ventura,111,2017,10,GRAV,1,2,168,0,0,0,0
California,6,Ventura,111,2017,11,CO2,1,2,10,0,0,0,0
California,6,Ventura,111,2017,11,GRAV,1,1,84,0,0,0,0
California,6,Ventura,111,2018,4,CO2,1,1,5,0,0,0,0
California,6,Ventura,111,2018,4,GRAV,1,1,84,0,0,0,0
California,6,Ventura,111,2018,5,CO2,6,7,17,0,0,0,0
California,6,Ventura,111,2018,6,CO2,12,13,23,0,0,0,0
California,6,Ventura,111,2018,6,GRAV,1,1,70,0,0,0,0
California,6,Ventura,111,2018,7,CO2,6,6,18,0,0,0,0
California,6,Ventura,111,2018,8,CO2,10,13,19,0,0,0,0
California,6,Ventura,111,2018,8,GRAV,4,4,10,0,0,0,0
California,6,Ventura,111,2018,9,CO2,10,11,18,0,0,0,0
California,6,Ventura,111,2018,9,GRAV,5,9,185,0,0,0,0
California,6,Ventura,111,2018,10,CO2,6,8,18,0,0,0,0
California,6,Ventura,111,2019,4,CO2,5,5,10,0,0,0,0
California,6,Ventura,111,2019,5,CO2,3,3,4,0,0,0,0
California,6,Ventura,111,2019,6,CO2,10,10,36,0,0,0,0
California,6,Ventura,111,2019,7,CO2,6,6,11,0,0,0,0
California,6,Ventura,111,2019,8,CO2,7,8,45,0,0,0,0
California,6,Ventura,111,2019,9,CO2,13,14,33,0,0,0,0
California,6,Ventura,111,2019,10,CO2,8,9,27,0,0,0,0
California,6,Ventura,111,2019,10,GRAV,1,1,2,0,0,0,0
California,6,Yolo,113,2013,1,GRAV,7,28,182,0,0,0,0
California,6,Yolo,113,2013,2,GRAV,7,28,196,0,0,0,0
California,6,Yolo,113,2013,3,GRAV,7,35,252,0,0,0,0
California,6,Yolo,113,2013,4,GRAV,7,28,189,0,0,0,0
California,6,Yolo,113,2013,5,CO2,26,85,168,0,0,0,0
California,6,Yolo,113,2013,5,GRAV,33,114,290,0,0,0,0
California,6,Yolo,113,2013,6,CO2,38,95,184,0,0,0,0
California,6,Yolo,113,2013,6,GRAV,45,127,330,0,0,0,0
California,6,Yolo,113,2013,7,CO2,48,110,210,0,0,0,0
California,6,Yolo,113,2013,7,GRAV,53,132,300,0,0,0,0
California,6,Yolo,113,2013,8,CO2,40,81,154,0,0,0,0
California,6,Yolo,113,2013,8,GRAV,47,113,331,0,0,0,0
California,6,Yolo,113,2013,9,CO2,40,86,156,0,0,0,0
California,6,Yolo,113,2013,9,GRAV,46,103,264,0,0,0,0
California,6,Yolo,113,2013,10,CO2,30,101,193,0,0,0,0
California,6,Yolo,113,2013,10,GRAV,37,125,293,0,0,0,0
